infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.squid3_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.Available_number_of_file_descriptors,vnf.Average_HTTP_requests_per_minute_since_start,vnf.Average_ICP_messages_per_minute_since_start,vnf.CPU_Time,vnf.Cache_Hits,vnf.Cache_Misses,vnf.DNS_Lookups,vnf.Disk_hits_as_%_of_hit_requests,vnf.Files_queued_for_open,vnf.Free_Ordinary_blocks,vnf.Free_Small_blocks,vnf.HTTP_Requests_(All),vnf.Hits_as_%_of_all_requests,vnf.Hits_as_%_of_bytes_sent,vnf.Holding_blocks,vnf.ICP_Queries,vnf.Largest_file_desc_currently_in_use,vnf.Maximum_Resident_Size,vnf.Maximum_number_of_file_descriptors,vnf.Mean_Object_Size,vnf.Memory_hits_as_%_of_hit_requests,vnf.Near_Hits,vnf.Not-Modified_Replies,vnf.Number_of_HTCP_messages_received,vnf.Number_of_HTCP_messages_sent,vnf.Number_of_HTTP_requests_received,vnf.Number_of_ICP_messages_received,vnf.Number_of_ICP_messages_sent,vnf.Number_of_clients_accessing_cache,vnf.Number_of_file_desc_currently_in_use,vnf.Number_of_queued_ICP_replies,vnf.Ordinary_blocks,vnf.Page_faults_with_physical_i/o,vnf.Process_Data_Segment_Size_via_sbrk(),vnf.Request_failure_ratio,vnf.Requests_given_to_unlinkd,vnf.Reserved_number_of_file_descriptors,vnf.Select_loop_called,vnf.Small_blocks,vnf.Storage_Mem_capacity,vnf.Storage_Mem_size,vnf.Storage_Swap_capacity,vnf.Storage_Swap_size,vnf.Store_Disk_files_open,vnf.Total_accounted,vnf.Total_free,vnf.Total_in_use,vnf.Total_size,vnf.Total_space_in_arena,vnf.UP_Time,vnf.aborted_requests,vnf.average_select_fd_period,vnf.client_http.all_median_svc_time,vnf.client_http.errors,vnf.client_http.hit_median_svc_time,vnf.client_http.hits,vnf.client_http.kbytes_in,vnf.client_http.kbytes_out,vnf.client_http.miss_median_svc_time,vnf.client_http.nh_median_svc_time,vnf.client_http.nm_median_svc_time,vnf.client_http.requests,vnf.cpu_time,vnf.cpu_usage,vnf.dns.median_svc_time,vnf.icp.kbytes_recv,vnf.icp.kbytes_sent,vnf.icp.pkts_recv,vnf.icp.pkts_sent,vnf.icp.q_kbytes_recv,vnf.icp.q_kbytes_sent,vnf.icp.queries_recv,vnf.icp.queries_sent,vnf.icp.query_median_svc_time,vnf.icp.query_timeouts,vnf.icp.r_kbytes_recv,vnf.icp.r_kbytes_sent,vnf.icp.replies_queued,vnf.icp.replies_recv,vnf.icp.replies_sent,vnf.icp.reply_median_svc_time,vnf.median_select_fds,vnf.memPoolAlloc_calls,vnf.memPoolFree_calls,vnf.memPool_accounted,vnf.memPool_unaccounted,vnf.page_faults,vnf.select_fds,vnf.select_loops,vnf.server.all.errors,vnf.server.all.kbytes_in,vnf.server.all.kbytes_out,vnf.server.all.requests,vnf.server.ftp.errors,vnf.server.ftp.kbytes_in,vnf.server.ftp.kbytes_out,vnf.server.ftp.requests,vnf.server.http.errors,vnf.server.http.kbytes_in,vnf.server.http.kbytes_out,vnf.server.http.requests,vnf.server.other.errors,vnf.server.other.kbytes_in,vnf.server.other.kbytes_out,vnf.server.other.requests,vnf.service_time_10sec,vnf.swap.files_cleaned,vnf.swap.ins,vnf.swap.outs,vnf.syscalls.disk.closes,vnf.syscalls.disk.opens,vnf.syscalls.disk.reads,vnf.syscalls.disk.seeks,vnf.syscalls.disk.unlinks,vnf.syscalls.disk.writes,vnf.syscalls.sock.accepts,vnf.syscalls.sock.binds,vnf.syscalls.sock.closes,vnf.syscalls.sock.connects,vnf.syscalls.sock.reads,vnf.syscalls.sock.recvfroms,vnf.syscalls.sock.sendtos,vnf.syscalls.sock.sockets,vnf.syscalls.sock.writes,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.unlink.requests,vnf.wall_time
68.50000,68.50000,0.00000,0.00000,0.00000,0.00000,61780203.00000,44263.00000,62044505.00000,43557.00000,1009.00000,766.00000,2.00000,766.00000,2.00000,62.00000,44265.00000,44265.00000,64656.00000,43560.00000,1.00000,65498.00000,102931.70000,0.00000,1584.76550,0.00000,0.00091,0.00000,0.00000,0.00000,7995.00000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,39.50000,125920.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1939.70000,0.00000,0.00000,0.00000,38.00000,0.00000,6969.00000,12.00000,14832.00000,0.00000,0.00000,100.00000,0.06500,0.00000,0.20000,498.00000,0.00000,0.00000,0.00000,2472.50000,7995.00000,7995.00000,52372.00000,14964.00000,2796.94750,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,700.93640,52127.80318,0.00091,0.00000,0.00000,1716.38267,170.58005,56.86000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1150675802.00000,1151332523.00000,2472.50000,49899.50000,0.00000,28980.19879,15579.51731,0.00000,51959.77324,816.55302,1716.19934,0.00000,0.00000,0.00000,0.00000,0.00000,51959.77324,816.55302,1716.19934,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1716.39267,0.00000,3432.57201,1716.19934,6750.69739,0.05333,0.00000,1716.19934,17600.16653,1521040446.00000,10.00000,0.00000,300.00012
54.75000,54.75000,0.00000,0.00000,0.00000,0.00000,47794701.50000,32763.50000,48021835.00000,32502.50000,979.00000,764.00000,2.00000,764.00000,2.00000,47.25000,32766.00000,32766.00000,49929.00000,32505.00000,0.00000,65519.50000,102872.50000,0.00000,1641.93200,0.00000,0.00091,0.00000,0.00000,0.00000,7591.00000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,18.00000,125920.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1485.90000,0.00000,0.00000,0.00000,16.50000,0.00000,7373.00000,12.00000,14832.00000,0.00000,0.00000,100.00000,0.06500,0.00000,0.10000,270.00000,0.00000,0.00000,0.00000,2905.00000,7591.00000,7591.00000,52372.00000,14964.00000,2899.83200,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,708.41277,52684.54119,0.00091,0.00000,0.00000,1734.71195,172.61498,57.53828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1192305344.50000,1192983276.00000,2905.00000,49467.00000,0.00000,29274.47658,15551.64089,0.00000,52514.74466,825.26601,1734.51528,0.00000,0.00000,0.00000,0.00000,0.00000,52514.74466,825.26601,1734.51528,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1734.70861,0.00000,3469.23056,1734.51528,6822.56121,0.05333,0.00000,1734.51528,17777.45911,1521040548.50000,10.00000,0.00000,300.00024
68.25000,68.25000,0.00000,0.00000,0.00000,0.00000,61938032.00000,44074.50000,62209742.00000,43359.00000,951.50000,764.00000,2.00000,764.00000,2.00000,60.75000,44077.50000,44077.50000,64801.50000,43362.00000,1.00000,65500.00000,102763.85000,0.00000,1697.44850,0.00000,0.00091,0.00000,0.00000,0.00000,6882.00000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,39.50000,125936.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1932.00000,0.00000,0.00000,0.00000,36.00000,0.00000,8082.00000,12.00000,14832.00000,0.00000,0.00000,100.00000,0.06500,0.00000,0.15000,378.00000,0.00000,0.00000,0.00000,3585.50000,6882.00000,6882.00000,52372.00000,14964.00000,3002.71850,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,669.41930,49784.42434,0.00091,0.00000,0.00000,1639.23328,161.79043,53.93008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1233274741.00000,1233978164.00000,3585.50000,48786.50000,0.00000,27774.55581,16103.33807,0.00000,49623.78784,779.83918,1639.03661,0.00000,0.00000,0.00000,0.00000,0.00000,49623.78784,779.83918,1639.03661,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1639.22994,0.00000,3278.27155,1639.03661,6487.33818,0.05333,0.00000,1639.03661,16853.83062,1521040651.50000,10.00000,0.00000,300.00032
78.00000,78.00000,0.00000,0.00000,0.00000,0.00000,71496196.50000,52233.50000,71796362.00000,51276.50000,917.00000,764.00000,2.00000,764.00000,2.00000,71.00000,52236.00000,52236.00000,74770.50000,51279.50000,1.00000,65493.00000,103345.30000,0.00000,1762.49300,0.00000,0.00091,0.00000,0.00000,0.00000,7154.00000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,44.00000,127808.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2228.65000,0.00000,0.00000,0.00000,43.00000,0.00000,7810.00000,12.00000,15412.00000,0.00000,0.00000,100.00000,0.06500,0.00000,0.10000,376.00000,0.00000,0.00000,0.00000,3288.00000,7154.00000,7154.00000,52952.00000,15544.00000,3100.56800,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,713.40939,53056.08157,0.00091,0.00000,0.00000,1746.94852,171.98799,57.32928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1280682796.00000,1281418021.00000,3288.00000,49084.00000,0.00000,29522.31157,15914.68647,0.00000,52884.85838,831.08596,1746.74518,0.00000,0.00000,0.00000,0.00000,0.00000,52884.85838,831.08596,1746.74518,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1746.94518,0.00000,3493.69703,1746.74518,6892.68081,0.05333,0.00000,1746.74518,17920.58143,1521040749.00000,10.00000,0.00000,300.00025
45.00000,45.00000,0.00000,0.00000,0.00000,0.00000,37620289.00000,25357.50000,37796183.00000,25160.00000,889.00000,764.00000,2.00000,764.00000,2.00000,38.25000,25360.00000,25360.00000,39234.50000,25162.00000,0.00000,65525.00000,103296.90000,0.00000,1817.30500,0.00000,0.00091,0.00000,0.00000,0.00000,7247.50000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,13.00000,127808.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1163.00000,0.00000,0.00000,0.00000,11.00000,0.00000,8296.50000,12.00000,15412.00000,0.00000,0.00000,100.00000,0.06500,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,3809.00000,7247.50000,7247.50000,52952.00000,15544.00000,3198.23350,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,738.14289,54895.44409,0.00091,0.00000,0.00000,1807.50226,177.73525,59.24505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1320415130.00000,1321175871.00000,3809.00000,49143.00000,0.00000,30462.23859,15424.02751,0.00000,54718.20753,859.89949,1807.30226,0.00000,0.00000,0.00000,0.00000,0.00000,54718.20753,859.89949,1807.30226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1807.49559,0.00000,3614.81119,1807.30226,7096.38912,0.05333,0.00000,1807.30226,18505.05569,1521040847.00000,10.00000,0.00000,300.00018
68.00000,68.00000,0.00000,0.00000,0.00000,0.00000,61395339.00000,43828.50000,61663843.00000,43053.00000,865.50000,764.00000,2.00000,764.00000,2.00000,61.00000,43831.00000,43831.00000,64263.50000,43055.00000,1.00000,65506.50000,102767.90000,0.00000,1867.36950,0.00000,0.00091,0.00000,0.00000,0.00000,6614.00000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,34.50000,127808.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1912.00000,0.00000,0.00000,0.00000,29.50000,0.00000,8930.00000,12.00000,15412.00000,0.00000,0.00000,100.00000,0.06500,0.00000,0.10000,344.00000,0.00000,0.00000,0.00000,4402.50000,6614.00000,6614.00000,52952.00000,15544.00000,3300.89200,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,706.45476,52538.44031,0.00091,0.00000,0.00000,1729.89607,171.73248,57.24414,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1355806718.50000,1356584929.50000,4402.50000,48549.50000,0.00000,29140.43167,15126.65814,0.00000,52368.98870,822.98305,1729.71441,0.00000,0.00000,0.00000,0.00000,0.00000,52368.98870,822.98305,1729.71441,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1729.90774,0.00000,3459.60548,1729.71441,6786.01434,0.05333,0.00000,1729.71441,17690.60727,1521040950.00000,10.00000,0.00000,300.00010
65.00000,65.00000,0.00000,0.00000,0.00000,0.00000,58153273.50000,41030.00000,58425889.00000,40383.50000,835.00000,762.00000,2.00000,762.00000,2.00000,58.25000,41032.50000,41033.00000,60873.50000,40386.00000,0.00000,65516.50000,102963.25000,0.00000,1928.87200,0.00000,0.00091,0.00000,0.00000,0.00000,8255.00000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,29.50000,127808.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1810.90000,0.00000,0.00000,0.00000,19.50000,0.00000,7289.00000,12.00000,15412.00000,0.00000,0.00000,100.00000,0.06500,0.00000,0.10000,304.00000,0.00000,0.00000,0.00000,2776.50000,8255.00000,8255.00000,52952.00000,15544.00000,3403.85250,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,696.00315,51761.34005,0.00091,0.00000,0.00000,1704.31290,169.92164,56.64053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1400764060.00000,1401568963.50000,2776.50000,50175.50000,0.00000,28712.36263,15147.84944,0.00000,51594.29009,810.80646,1704.11956,0.00000,0.00000,0.00000,0.00000,0.00000,51594.29009,810.80646,1704.11956,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1704.31290,0.00000,3408.43912,1704.11956,6688.69495,0.05333,0.00000,1704.11956,17423.58219,1521041052.50000,10.00000,0.00000,300.00008
66.50000,66.50000,0.00000,0.00000,0.00000,0.00000,59765219.00000,42317.50000,60024132.00000,41699.50000,804.50000,764.00000,2.00000,764.00000,2.00000,60.00000,42319.00000,42320.00000,62536.00000,41702.00000,1.00000,65497.50000,103090.30000,0.00000,1989.19400,0.00000,0.00091,0.00000,0.00000,0.00000,7535.50000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,42.00000,127808.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1861.10000,0.00000,0.00000,0.00000,38.50000,0.00000,8008.50000,12.00000,15412.00000,0.00000,0.00000,100.00000,0.06500,0.00000,0.15000,398.00000,0.00000,0.00000,0.00000,3450.50000,7535.50000,7535.50000,52952.00000,15544.00000,3506.83500,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,668.98321,49751.47104,0.00091,0.00000,0.00000,1638.13971,163.06027,54.35341,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1444947872.00000,1445769924.50000,3450.50000,49501.50000,0.00000,27692.34501,15778.32049,0.00000,49591.00441,779.32653,1637.95970,0.00000,0.00000,0.00000,0.00000,0.00000,49591.00441,779.32653,1637.95970,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1638.15637,0.00000,3276.08608,1637.96304,6472.16884,0.05333,0.00000,1637.96304,16783.81031,1521041155.50000,10.00000,0.00000,300.00005
49.75000,49.75000,0.00000,0.00000,0.00000,0.00000,41382315.50000,28173.50000,41580704.50000,27831.00000,778.00000,764.00000,2.00000,764.00000,2.00000,43.25000,28175.50000,28175.50000,43207.00000,27833.00000,0.00000,65525.00000,102772.75000,0.00000,2043.06700,0.00000,0.00091,0.00000,0.00000,0.00000,7740.00000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,13.00000,128176.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1287.70000,0.00000,0.00000,0.00000,11.00000,0.00000,7804.00000,12.00000,15412.00000,0.00000,0.00000,100.00000,0.06500,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,3319.00000,7740.00000,7740.00000,52952.00000,15544.00000,3609.71350,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,705.95640,52502.12040,0.00091,0.00000,0.00000,1728.71935,172.06144,57.35379,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1482784032.00000,1483619978.00000,3319.00000,49633.00000,0.00000,29168.81578,15908.81073,0.00000,52332.64713,822.40636,1728.49935,0.00000,0.00000,0.00000,0.00000,0.00000,52332.64713,822.40636,1728.49935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1728.68935,0.00000,3457.22871,1728.49602,6816.95745,0.05333,0.00000,1728.49602,17676.20340,1521041258.50000,10.00000,0.00000,300.00011
76.50000,76.50000,0.00000,0.00000,0.00000,0.00000,71591067.50000,52208.00000,71902088.50000,51294.00000,751.00000,764.00000,2.00000,764.00000,2.00000,70.25000,52210.00000,52210.50000,75074.00000,51296.00000,1.00000,65489.00000,102778.90000,0.00000,2098.44800,0.00000,0.00091,0.00000,0.00000,0.00000,6964.00000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,48.00000,128176.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2231.50000,0.00000,0.00000,0.00000,47.00000,0.00000,8580.00000,12.00000,15412.00000,0.00000,0.00000,100.00000,0.06500,0.00000,0.20000,396.00000,0.00000,0.00000,0.00000,4006.00000,6964.00000,6964.00000,52952.00000,15544.00000,3707.38500,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,658.64291,48981.73149,0.00091,0.00000,0.00000,1612.79562,161.37295,53.79095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1522979801.00000,1523843800.00000,4006.00000,48946.00000,0.00000,27260.24228,15887.66301,0.00000,48823.90493,767.27617,1612.62895,0.00000,0.00000,0.00000,0.00000,0.00000,48823.90493,767.27617,1612.62895,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1612.84895,0.00000,3225.39124,1612.65228,6372.66586,0.05333,0.00000,1612.65228,16506.25927,1521041356.00000,10.00000,0.00000,300.00020
57.00000,57.00000,0.00000,0.00000,0.00000,0.00000,50750630.50000,35060.00000,50992323.50000,34732.50000,718.50000,762.00000,2.00000,762.00000,2.00000,50.50000,35061.50000,35062.00000,53023.00000,34734.50000,0.00000,65517.50000,103063.75000,0.00000,2158.47500,0.00000,0.00091,0.00000,0.00000,0.00000,7228.50000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,23.00000,128176.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1585.90000,0.00000,0.00000,0.00000,18.50000,0.00000,8315.50000,12.00000,15412.00000,0.00000,0.00000,100.00000,0.06500,0.00000,0.10000,272.00000,0.00000,0.00000,0.00000,3788.50000,7228.50000,7228.50000,52952.00000,15544.00000,3805.22550,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,700.32787,52083.16258,0.00091,0.00000,0.00000,1714.91888,170.61107,56.87032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1567489630.00000,1568387465.50000,3788.50000,49163.50000,0.00000,28916.10108,15166.67429,0.00000,51915.06936,815.84780,1714.71888,0.00000,0.00000,0.00000,0.00000,0.00000,51915.06936,815.84780,1714.71888,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1714.91388,0.00000,3429.63942,1714.71721,6742.99892,0.05333,0.00000,1714.71721,17548.29185,1521041454.00000,10.00000,0.00000,300.00020
69.75000,69.75000,2.00000,0.00000,2.00000,0.00000,63949853.00000,45570.50000,64222467.00000,44859.50000,690.50000,764.00000,2.00000,764.00000,2.00000,62.50000,45573.00000,45573.50000,66917.50000,44862.00000,1.00000,65500.00000,103061.55000,0.00000,2216.86350,0.00000,0.00091,0.00000,0.00000,0.00000,6894.00000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,41.00000,128176.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1986.10000,0.00000,0.00000,0.00000,36.00000,0.00000,8650.00000,12.00000,15412.00000,0.00000,0.00000,100.00000,0.06500,0.00000,0.10000,370.00000,0.00000,0.00000,0.00000,4097.50000,6894.00000,6894.00000,52952.00000,15544.00000,3908.19100,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,716.83968,53311.23583,0.00091,0.00000,0.00000,1755.33587,172.83747,57.61246,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1609871297.00000,1610783164.00000,4097.50000,48854.50000,0.00000,29623.83990,15209.34310,0.00000,53139.25924,835.08295,1755.15254,0.00000,0.00000,0.00000,0.00000,0.00000,53139.25924,835.08295,1755.15254,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1755.34587,0.00000,3510.47841,1755.15254,6908.08353,0.05333,0.00000,1755.15254,18001.96517,1521041557.00000,10.00000,0.00000,300.00014
57.00000,57.00000,0.00000,0.00000,0.00000,0.00000,50729533.00000,34863.00000,50970823.00000,34602.00000,660.00000,766.00000,2.00000,766.00000,2.00000,50.00000,34865.00000,34865.00000,52989.00000,34604.00000,0.00000,65516.50000,103115.50000,0.00000,2275.16900,0.00000,0.00091,0.00000,0.00000,0.00000,7119.50000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,28.00000,128176.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1572.80000,0.00000,0.00000,0.00000,19.50000,0.00000,8424.50000,12.00000,15412.00000,0.00000,0.00000,100.00000,0.06500,0.00000,0.10000,248.00000,0.00000,0.00000,0.00000,3915.50000,7119.50000,7119.50000,52952.00000,15544.00000,4011.00550,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,770.38319,57294.15616,0.00091,0.00000,0.00000,1886.48299,184.19380,61.39792,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1653081754.00000,1654009470.00000,3915.50000,49036.50000,0.00000,31783.76417,15243.84721,0.00000,57109.11620,897.46983,1886.26965,0.00000,0.00000,0.00000,0.00000,0.00000,57109.11620,897.46983,1886.26965,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1886.43965,0.00000,3772.77598,1886.24965,7413.85864,0.05333,0.00000,1886.24965,19322.03312,1521041660.00000,10.00000,0.00000,300.00005
45.75000,45.75000,0.00000,0.00000,0.00000,0.00000,37773811.00000,25495.00000,37950053.50000,25317.50000,635.50000,764.00000,2.00000,764.00000,2.00000,38.75000,25497.00000,25497.00000,39433.50000,25319.50000,0.00000,65525.00000,102559.95000,0.00000,2321.29900,0.00000,0.00091,0.00000,0.00000,0.00000,7069.50000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,13.00000,128176.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1175.20000,0.00000,0.00000,0.00000,11.00000,0.00000,8474.50000,12.00000,15412.00000,0.00000,0.00000,100.00000,0.06500,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,3987.50000,7069.50000,7069.50000,52952.00000,15544.00000,4113.61350,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,673.78992,50109.94732,0.00091,0.00000,0.00000,1649.94980,162.38817,54.12938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1686213879.00000,1687152662.00000,3987.50000,48964.50000,0.00000,27951.58665,16107.00140,0.00000,49948.21401,784.93324,1649.74313,0.00000,0.00000,0.00000,0.00000,0.00000,49948.21401,784.93324,1649.74313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1649.93313,0.00000,3299.70627,1649.73980,6532.55255,0.05333,0.00000,1649.73980,16952.09130,1521041762.50000,10.00000,0.00000,300.00004
