infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.squid3_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.Available_number_of_file_descriptors,vnf.Average_HTTP_requests_per_minute_since_start,vnf.Average_ICP_messages_per_minute_since_start,vnf.CPU_Time,vnf.Cache_Hits,vnf.Cache_Misses,vnf.DNS_Lookups,vnf.Disk_hits_as_%_of_hit_requests,vnf.Files_queued_for_open,vnf.Free_Ordinary_blocks,vnf.Free_Small_blocks,vnf.HTTP_Requests_(All),vnf.Hits_as_%_of_all_requests,vnf.Hits_as_%_of_bytes_sent,vnf.Holding_blocks,vnf.ICP_Queries,vnf.Largest_file_desc_currently_in_use,vnf.Maximum_Resident_Size,vnf.Maximum_number_of_file_descriptors,vnf.Mean_Object_Size,vnf.Memory_hits_as_%_of_hit_requests,vnf.Near_Hits,vnf.Not-Modified_Replies,vnf.Number_of_HTCP_messages_received,vnf.Number_of_HTCP_messages_sent,vnf.Number_of_HTTP_requests_received,vnf.Number_of_ICP_messages_received,vnf.Number_of_ICP_messages_sent,vnf.Number_of_clients_accessing_cache,vnf.Number_of_file_desc_currently_in_use,vnf.Number_of_queued_ICP_replies,vnf.Ordinary_blocks,vnf.Page_faults_with_physical_i/o,vnf.Process_Data_Segment_Size_via_sbrk(),vnf.Request_failure_ratio,vnf.Requests_given_to_unlinkd,vnf.Reserved_number_of_file_descriptors,vnf.Select_loop_called,vnf.Small_blocks,vnf.Storage_Mem_capacity,vnf.Storage_Mem_size,vnf.Storage_Swap_capacity,vnf.Storage_Swap_size,vnf.Store_Disk_files_open,vnf.Total_accounted,vnf.Total_free,vnf.Total_in_use,vnf.Total_size,vnf.Total_space_in_arena,vnf.UP_Time,vnf.aborted_requests,vnf.average_select_fd_period,vnf.client_http.all_median_svc_time,vnf.client_http.errors,vnf.client_http.hit_median_svc_time,vnf.client_http.hits,vnf.client_http.kbytes_in,vnf.client_http.kbytes_out,vnf.client_http.miss_median_svc_time,vnf.client_http.nh_median_svc_time,vnf.client_http.nm_median_svc_time,vnf.client_http.requests,vnf.cpu_time,vnf.cpu_usage,vnf.dns.median_svc_time,vnf.icp.kbytes_recv,vnf.icp.kbytes_sent,vnf.icp.pkts_recv,vnf.icp.pkts_sent,vnf.icp.q_kbytes_recv,vnf.icp.q_kbytes_sent,vnf.icp.queries_recv,vnf.icp.queries_sent,vnf.icp.query_median_svc_time,vnf.icp.query_timeouts,vnf.icp.r_kbytes_recv,vnf.icp.r_kbytes_sent,vnf.icp.replies_queued,vnf.icp.replies_recv,vnf.icp.replies_sent,vnf.icp.reply_median_svc_time,vnf.median_select_fds,vnf.memPoolAlloc_calls,vnf.memPoolFree_calls,vnf.memPool_accounted,vnf.memPool_unaccounted,vnf.page_faults,vnf.select_fds,vnf.select_loops,vnf.server.all.errors,vnf.server.all.kbytes_in,vnf.server.all.kbytes_out,vnf.server.all.requests,vnf.server.ftp.errors,vnf.server.ftp.kbytes_in,vnf.server.ftp.kbytes_out,vnf.server.ftp.requests,vnf.server.http.errors,vnf.server.http.kbytes_in,vnf.server.http.kbytes_out,vnf.server.http.requests,vnf.server.other.errors,vnf.server.other.kbytes_in,vnf.server.other.kbytes_out,vnf.server.other.requests,vnf.service_time_10sec,vnf.swap.files_cleaned,vnf.swap.ins,vnf.swap.outs,vnf.syscalls.disk.closes,vnf.syscalls.disk.opens,vnf.syscalls.disk.reads,vnf.syscalls.disk.seeks,vnf.syscalls.disk.unlinks,vnf.syscalls.disk.writes,vnf.syscalls.sock.accepts,vnf.syscalls.sock.binds,vnf.syscalls.sock.closes,vnf.syscalls.sock.connects,vnf.syscalls.sock.reads,vnf.syscalls.sock.recvfroms,vnf.syscalls.sock.sendtos,vnf.syscalls.sock.sockets,vnf.syscalls.sock.writes,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.unlink.requests,vnf.wall_time
42.50000,42.50000,0.00000,0.00000,0.00000,0.00000,57668445.50000,25730.00000,57783028.50000,25562.00000,1491.00000,763.00000,2.00000,763.00000,2.00000,35.25000,25734.00000,25734.00000,51868.50000,25566.00000,0.00000,65525.00000,58172.00000,0.00000,923.60700,0.00000,0.00091,0.00000,0.00000,0.00000,6907.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,122288.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,792.30000,0.00000,0.00000,0.00000,11.00000,0.00000,7192.50000,12.00000,13968.00000,0.00000,0.00000,100.00000,0.05600,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2821.50000,6907.50000,6907.50000,51508.00000,14100.00000,2115.30950,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,396.05652,68242.04096,0.00091,0.00000,0.00000,969.89963,130.81610,43.60535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,519865927.50000,520186799.50000,2821.50000,48686.50000,0.00000,29811.87210,17028.91692,0.00000,68146.81100,461.37649,969.70297,0.00000,0.00000,0.00000,0.00000,0.00000,68146.81100,461.37649,969.70297,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,969.88963,0.00000,1939.59260,969.69297,6637.38417,0.05333,0.00000,969.69297,20406.18898,1521171835.00000,10.00000,0.00000,300.00011
40.75000,40.75000,0.00000,0.00000,0.00000,0.00000,55565976.00000,24745.50000,55675314.00000,24588.00000,1477.50000,763.00000,2.00000,763.00000,2.00000,34.00000,24748.00000,24748.00000,49991.00000,24590.50000,0.00000,65525.00000,57597.75000,0.00000,959.94250,0.00000,0.00091,0.00000,0.00000,0.00000,6944.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,122288.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,755.40000,0.00000,0.00000,0.00000,11.00000,0.00000,7155.50000,12.00000,13968.00000,0.00000,0.00000,100.00000,0.05600,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2767.50000,6944.50000,6944.50000,51508.00000,14100.00000,2217.63050,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,356.31985,61394.91577,0.00091,0.00000,0.00000,872.59463,118.48827,39.49607,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,539551403.50000,539880733.00000,2767.50000,48740.50000,0.00000,26972.02862,16466.84468,0.00000,61309.16747,415.08149,872.40463,0.00000,0.00000,0.00000,0.00000,0.00000,61309.16747,415.08149,872.40463,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,872.59630,0.00000,1744.99593,872.40297,6006.75913,0.05333,0.00000,872.40297,18472.61387,1521171937.00000,10.00000,0.00000,300.00013
40.50000,40.50000,0.00000,0.00000,0.00000,0.00000,56672310.50000,25158.00000,56788596.00000,25008.50000,1465.00000,761.00000,2.00000,761.00000,2.00000,33.75000,25159.50000,25159.50000,50942.00000,25010.50000,0.00000,65524.00000,57039.75000,0.00000,994.91200,0.00000,0.00091,0.00000,0.00000,0.00000,6973.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,122288.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,776.50000,0.00000,0.00000,0.00000,12.00000,0.00000,7127.00000,12.00000,13968.00000,0.00000,0.00000,100.00000,0.05600,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2755.50000,6973.00000,6973.00000,51508.00000,14100.00000,2319.81650,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,309.32990,53298.19206,0.00091,0.00000,0.00000,757.54308,104.28894,34.76297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,558874370.50000,559213315.50000,2755.50000,48752.50000,0.00000,23613.48872,15886.13798,0.00000,53223.65875,360.33988,757.34974,0.00000,0.00000,0.00000,0.00000,0.00000,53223.65875,360.33988,757.34974,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,757.53641,0.00000,1514.89282,757.34308,5263.44156,0.05333,0.00000,757.34308,16181.58455,1521172039.50000,10.00000,0.00000,300.00010
47.00000,47.00000,0.00000,0.00000,0.00000,0.00000,66980783.50000,29663.00000,67118379.50000,29459.00000,1450.50000,763.00000,2.00000,763.00000,2.00000,40.00000,29665.50000,29665.50000,60114.50000,29461.00000,0.00000,65523.00000,56721.95000,0.00000,1033.29050,0.00000,0.00091,0.00000,0.00000,0.00000,6834.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,14.00000,122288.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,920.50000,0.00000,0.00000,0.00000,13.00000,0.00000,7265.50000,12.00000,13968.00000,0.00000,0.00000,100.00000,0.05700,0.00000,0.10000,240.00000,0.00000,0.00000,0.00000,2886.50000,6834.50000,6834.50000,51508.00000,14100.00000,2422.40200,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,314.34996,54162.96611,0.00091,0.00000,0.00000,769.83656,106.26610,35.42203,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,580304156.50000,580659051.00000,2886.50000,48621.50000,0.00000,23973.28347,15807.25789,0.00000,54087.16279,366.18329,769.63656,0.00000,0.00000,0.00000,0.00000,0.00000,54087.16279,366.18329,769.63656,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,769.82990,0.00000,1539.47979,769.63656,5342.88929,0.05333,0.00000,769.63656,16428.02781,1521172142.00000,10.00000,0.00000,300.00004
61.50000,61.50000,0.00000,0.00000,0.00000,0.00000,88958060.50000,41408.00000,89128339.50000,41027.50000,1426.50000,763.00000,2.00000,763.00000,2.00000,54.00000,41410.00000,41410.50000,80028.00000,41029.50000,1.00000,65505.00000,56953.90000,0.00000,1079.89900,0.00000,0.00091,0.00000,0.00000,0.00000,12634.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,35.00000,146384.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1220.85000,0.00000,0.00000,0.00000,31.00000,0.00000,7462.00000,12.00000,20068.00000,0.00000,0.00000,100.00000,0.05700,0.00000,0.20000,464.00000,0.00000,0.00000,0.00000,3050.00000,12634.00000,12634.00000,57608.00000,20200.00000,2520.25000,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,355.83000,61310.20646,0.00091,0.00000,0.00000,871.39333,119.06400,39.68800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,606239895.00000,606628942.00000,3050.00000,54558.00000,0.00000,26928.63658,16143.68661,0.00000,61224.55980,414.51000,871.20000,0.00000,0.00000,0.00000,0.00000,0.00000,61224.55980,414.51000,871.20000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00333,0.00333,0.00000,0.00000,0.00000,0.00000,871.39333,0.00000,1742.59333,871.20000,6006.89665,0.05333,0.00000,871.20000,18434.46327,1521172240.00000,10.00000,0.00000,300.00000
62.50000,62.50000,0.00000,0.00000,0.00000,0.00000,89187823.50000,41798.00000,89361096.00000,41379.50000,1407.00000,763.00000,2.00000,763.00000,2.00000,54.25000,41800.50000,41800.50000,80225.50000,41383.00000,1.00000,65512.00000,57509.35000,0.00000,1133.06700,0.00000,0.00091,0.00000,0.00000,0.00000,12709.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,26.00000,146384.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1222.10000,0.00000,0.00000,0.00000,24.00000,0.00000,7491.00000,12.00000,20068.00000,0.00000,0.00000,100.00000,0.05700,0.00000,0.15000,404.00000,0.00000,0.00000,0.00000,2964.00000,12709.00000,12709.00000,57608.00000,20200.00000,2618.41750,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,392.95000,67705.94644,0.00091,0.00000,0.00000,962.27333,131.43701,43.81234,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,636135854.00000,636539160.00000,2964.00000,54644.00000,0.00000,29578.56657,16403.40994,0.00000,67611.42977,457.75333,962.08333,0.00000,0.00000,0.00000,0.00000,0.00000,67611.42977,457.75333,962.08333,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00333,0.00333,0.00000,0.00000,0.00000,0.00000,962.27666,0.00000,1924.35333,962.08333,6589.97664,0.05333,0.00000,962.08333,20248.10660,1521172338.00000,10.00000,0.00000,300.00000
60.25000,60.25000,0.00000,0.00000,0.00000,0.00000,87665279.50000,40991.50000,87834761.00000,40590.00000,1387.00000,763.50000,2.00000,763.50000,2.00000,53.00000,40993.50000,40993.50000,78838.50000,40591.00000,1.00000,65512.00000,58010.65000,0.00000,1189.01250,0.00000,0.00091,0.00000,0.00000,0.00000,12244.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,26.00000,147248.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1200.10000,0.00000,0.00000,0.00000,24.00000,0.00000,7955.50000,12.00000,20068.00000,0.00000,0.00000,100.00000,0.05700,0.00000,0.20000,414.00000,0.00000,0.00000,0.00000,3393.00000,12244.50000,12244.50000,57608.00000,20200.00000,2721.60750,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,457.95000,78906.13254,0.00091,0.00000,0.00000,1121.42999,153.19879,51.06626,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,667085756.50000,667511362.50000,3393.00000,54215.00000,0.00000,34185.93633,17030.36983,0.00000,78795.95254,533.47666,1121.22999,0.00000,0.00000,0.00000,0.00000,0.00000,78795.95254,533.47666,1121.22999,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00333,0.00333,0.00000,0.00000,0.00000,0.00000,1121.42332,0.00000,2242.66664,1121.22999,7607.16659,0.05333,0.00000,1121.22999,23392.17643,1521172441.00000,10.00000,0.00000,300.00000
53.00000,53.00000,0.00000,0.00000,0.00000,0.00000,76271830.00000,34428.50000,76422684.50000,34115.00000,1367.50000,763.50000,2.00000,763.50000,2.00000,45.50000,34430.50000,34430.50000,68593.50000,34117.50000,1.00000,65519.50000,58302.10000,0.00000,1240.75200,0.00000,0.00091,0.00000,0.00000,0.00000,12954.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,17.00000,147248.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1029.70000,0.00000,0.00000,0.00000,16.50000,0.00000,7245.50000,12.00000,20068.00000,0.00000,0.00000,100.00000,0.05700,0.00000,0.10000,284.00000,0.00000,0.00000,0.00000,2721.00000,12954.50000,12954.50000,57608.00000,20200.00000,2824.64600,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,476.73832,82143.13241,0.00091,0.00000,0.00000,1167.42330,159.97470,53.32490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,695854435.50000,696307483.00000,2721.00000,54887.00000,0.00000,35538.52221,17185.33612,0.00000,82028.55075,555.36498,1167.23163,0.00000,0.00000,0.00000,0.00000,0.00000,82028.55075,555.36498,1167.23163,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1167.42996,0.00000,2334.64993,1167.23163,7898.70808,0.05333,0.00000,1167.23163,24323.46423,1521172544.00000,10.00000,0.00000,300.00001
54.00000,54.00000,0.00000,0.00000,0.00000,0.00000,76321198.50000,34818.50000,76478872.50000,34513.50000,1350.50000,763.50000,2.00000,763.50000,2.00000,46.00000,34821.00000,34821.00000,68616.00000,34517.00000,1.00000,65517.00000,58396.15000,0.00000,1287.98500,0.00000,0.00091,0.00000,0.00000,0.00000,12883.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,20.50000,147248.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1036.30000,0.00000,0.00000,0.00000,19.00000,0.00000,7316.50000,12.00000,20068.00000,0.00000,0.00000,100.00000,0.05700,0.00000,0.20000,402.00000,0.00000,0.00000,0.00000,2806.00000,12883.50000,12883.50000,57608.00000,20200.00000,2927.53750,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,458.72664,79040.82912,0.00091,0.00000,0.00000,1123.34327,153.58630,51.19543,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,722372924.50000,722842460.50000,2806.00000,54802.00000,0.00000,34306.31484,17223.95908,0.00000,78930.56246,534.38330,1123.14661,0.00000,0.00000,0.00000,0.00000,0.00000,78930.56246,534.38330,1123.14661,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1123.33994,0.00000,2246.49321,1123.14661,7634.47293,0.05333,0.00000,1123.14661,23471.24208,1521172647.00000,10.00000,0.00000,300.00002
41.00000,41.00000,0.00000,0.00000,0.00000,0.00000,57347065.50000,25486.50000,57457224.00000,25295.50000,1334.50000,763.00000,2.00000,763.00000,2.00000,34.25000,25488.50000,25488.50000,51636.50000,25298.50000,0.00000,65525.00000,58235.20000,0.00000,1329.39500,0.00000,0.00091,0.00000,0.00000,0.00000,13023.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,147248.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,782.30000,0.00000,0.00000,0.00000,11.00000,0.00000,7177.00000,12.00000,20068.00000,0.00000,0.00000,100.00000,0.05700,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2668.50000,13023.00000,13023.00000,57608.00000,20200.00000,3030.19150,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,423.64997,72997.05489,0.00091,0.00000,0.00000,1037.45993,141.48745,47.16248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,745593285.00000,746075916.50000,2668.50000,54939.50000,0.00000,31873.55444,17020.11214,0.00000,72895.23156,493.52330,1037.26993,0.00000,0.00000,0.00000,0.00000,0.00000,72895.23156,493.52330,1037.26993,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1037.46326,0.00000,2074.72652,1037.26993,7097.76284,0.05333,0.00000,1037.26993,21814.74514,1521172750.00000,10.00000,0.00000,300.00002
45.50000,45.50000,0.00000,0.00000,0.00000,0.00000,64305247.00000,29224.00000,64435331.00000,28970.00000,1320.00000,761.00000,2.00000,761.00000,2.00000,39.00000,29226.00000,29226.00000,57790.00000,28973.00000,0.00000,65523.00000,57930.00000,0.00000,1365.20000,0.00000,0.00091,0.00000,0.00000,0.00000,12803.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,14.00000,147248.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,886.70000,0.00000,0.00000,0.00000,13.00000,0.00000,7397.00000,12.00000,20068.00000,0.00000,0.00000,100.00000,0.05700,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2882.00000,12803.00000,12803.00000,57608.00000,20200.00000,3127.60500,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,371.86995,64074.29210,0.00091,0.00000,0.00000,910.66655,123.57404,41.19134,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,765467385.00000,765962728.00000,2882.00000,54726.00000,0.00000,28158.36319,16432.55797,0.00000,63984.80211,433.19995,910.48322,0.00000,0.00000,0.00000,0.00000,0.00000,63984.80211,433.19995,910.48322,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,910.67322,0.00000,1821.13978,910.48322,6283.17256,0.05333,0.00000,910.48322,19269.38429,1521172847.00000,10.00000,0.00000,300.00004
45.50000,45.50000,0.00000,0.00000,0.00000,0.00000,64869033.50000,29057.00000,65005849.50000,28847.50000,1304.50000,763.00000,2.00000,763.00000,2.00000,38.75000,29059.00000,29059.00000,58291.00000,28851.50000,0.00000,65525.00000,57752.05000,0.00000,1403.71400,0.00000,0.00091,0.00000,0.00000,0.00000,13072.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,147248.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,886.60000,0.00000,0.00000,0.00000,11.00000,0.00000,7127.50000,12.00000,20068.00000,0.00000,0.00000,100.00000,0.05700,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2604.00000,13072.50000,13072.50000,57608.00000,20200.00000,3224.98650,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,359.51312,61944.05575,0.00091,0.00000,0.00000,880.40613,119.97920,39.99304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,786807957.00000,787317614.00000,2604.00000,55004.00000,0.00000,27274.24012,16157.69686,0.00000,61857.77581,418.80308,880.21613,0.00000,0.00000,0.00000,0.00000,0.00000,61857.77581,418.80308,880.21613,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,880.41613,0.00000,1760.61226,880.21613,6083.74298,0.05333,0.00000,880.21613,18672.40867,1521172944.50000,10.00000,0.00000,300.00018
49.75000,49.75000,0.00000,0.00000,0.00000,0.00000,69766373.00000,31893.50000,69906437.00000,31666.00000,1289.00000,763.00000,2.00000,763.00000,2.00000,41.75000,31896.00000,31896.50000,62897.50000,31668.00000,0.00000,65520.00000,57632.20000,0.00000,1445.37850,0.00000,0.00091,0.00000,0.00000,0.00000,12739.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,17.50000,147248.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,952.60000,0.00000,0.00000,0.00000,16.00000,0.00000,7461.00000,12.00000,20068.00000,0.00000,0.00000,100.00000,0.05700,0.00000,0.10000,324.00000,0.00000,0.00000,0.00000,2933.00000,12739.00000,12739.00000,57608.00000,20200.00000,3327.71250,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,344.15313,59297.64894,0.00091,0.00000,0.00000,842.79618,114.66550,38.22181,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,810134644.00000,810658980.50000,2933.00000,54675.00000,0.00000,26185.73148,16056.64069,0.00000,59214.74232,400.90643,842.59951,0.00000,0.00000,0.00000,0.00000,0.00000,59214.74232,400.90643,842.59951,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,842.79285,0.00000,1685.39902,842.59951,5846.82661,0.05333,0.00000,842.59951,17923.62627,1521173047.00000,10.00000,0.00000,300.00017
37.00000,37.00000,0.00000,0.00000,0.00000,0.00000,47960826.00000,21393.00000,48058604.00000,21240.50000,1275.50000,763.00000,2.00000,763.00000,2.00000,30.25000,21395.00000,21395.50000,43083.50000,21243.00000,0.00000,65523.50000,57348.50000,0.00000,1483.00900,0.00000,0.00091,0.00000,0.00000,0.00000,12987.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,147248.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,651.30000,0.00000,0.00000,0.00000,12.50000,0.00000,7213.00000,12.00000,20068.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,266.00000,0.00000,0.00000,0.00000,2670.00000,12987.00000,12987.00000,57608.00000,20200.00000,3430.44400,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,352.58649,60751.16649,0.00091,0.00000,0.00000,863.45290,117.70891,39.23629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,831019101.50000,831557919.00000,2670.00000,54938.00000,0.00000,26765.56337,16495.64514,0.00000,60666.29320,410.72980,863.24957,0.00000,0.00000,0.00000,0.00000,0.00000,60666.29320,410.72980,863.24957,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,863.44290,0.00000,1726.71248,863.24957,5976.32703,0.05333,0.00000,863.24957,18316.78757,1521173150.00000,10.00000,0.00000,300.00015
57.75000,57.75000,0.00000,0.00000,0.00000,0.00000,83601498.50000,38350.00000,83771484.00000,37996.50000,1260.50000,761.00000,2.00000,761.00000,2.00000,50.75000,38352.50000,38352.50000,75189.00000,37999.50000,1.00000,65512.50000,57205.50000,0.00000,1525.20000,0.00000,0.00091,0.00000,0.00000,0.00000,12599.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,26.50000,147248.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1150.60000,0.00000,0.00000,0.00000,23.50000,0.00000,7601.00000,12.00000,20068.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.20000,404.00000,0.00000,0.00000,0.00000,3072.50000,12599.00000,12599.00000,57608.00000,20200.00000,3533.02750,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,334.07000,57560.93923,0.00091,0.00000,0.00000,818.11666,112.63565,37.54522,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,853731116.00000,854282208.00000,3072.50000,54535.50000,0.00000,25381.87300,16309.79645,0.00000,57480.21923,389.15666,817.91332,0.00000,0.00000,0.00000,0.00000,0.00000,57480.21923,389.15666,817.91332,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,818.10666,0.00000,1636.03998,817.91332,5667.02326,0.05333,0.00000,817.91332,17370.68310,1521173252.50000,10.00000,0.00000,300.00000
